t,value
1578439779,34770560
1578439782,34770560
1578439785,34770560
1578439788,34770560
1578439791,34770560
1578439794,34770560
1578439797,34770560
1578439800,34770560
1578439803,34763968
1578439806,34763968
1578439809,34763968
1578439812,34763968
1578439815,34763968
1578439818,34763968
1578439821,34763968
1578439824,34767616
1578439827,34767616
1578439830,34767616
1578439833,34767616
1578439836,34767616
1578439839,34767616
1578439842,34767616
1578439845,34767616
1578439848,34767616
1578439851,34767616
1578439854,34767616
1578439857,34767616
1578439860,34767616
1578439863,34767616
1578439866,34767616
1578439869,34767616
1578439872,34767616
1578439875,34767616
1578439878,34767616
1578439881,34767616
1578439884,34767616
1578439887,34767616
1578439890,34767616
1578439893,34767616
1578439896,34767616
1578439899,34767616
1578439902,34767616
1578439905,34767616
1578439908,34767616
1578439911,34767616
1578439914,34767616
1578439917,34767616
1578439920,34767616
1578439923,34767616
1578439926,34767616
1578439929,34767616
1578439932,34767616
1578439935,34767616
1578439938,34767616
1578439941,34767616
1578439944,34767616
1578439947,34767616
1578439950,34767616
1578439953,34767616
1578439956,34767616
1578439959,34767616
1578439962,34767616
1578439965,34767616
1578439968,34767616
1578439971,34767616
1578439974,34767616
1578439977,34767616
1578439980,34767616
1578439983,34767616
1578439986,34767616
1578439989,34767616
1578439992,34767616
1578439995,34767616
1578439998,34767616
1578440001,34767616
1578440004,34771712
1578440007,34771712
1578440010,34771712
1578440013,34771712
1578440016,34771712
1578440019,34771712
1578440022,34771712
1578440025,34771712
1578440028,34771712
1578440031,34771712
1578440034,34771712
1578440037,34771712
1578440040,34771712
1578440043,34771712
1578440046,34771712
1578440049,34771712
1578440052,34771712
1578440055,34771712
1578440058,34771712
1578440061,34771712
1578440064,34771712
1578440067,34771712
1578440070,34771712
1578440073,34771712
1578440076,34771712
1578440079,34771712
1578440082,34771712
1578440085,34771712
1578440088,34771712
1578440091,34771712
1578440094,34771712
1578440097,34771712
1578440100,34771712
1578440103,34771712
1578440106,34771712
1578440109,34771712
1578440112,34771712
1578440115,34771712
1578440118,34771712
1578440121,34771712
1578440124,34771712
1578440127,34771712
1578440130,34771712
1578440133,34771712
1578440136,34771712
1578440139,34771712
1578440142,34771712
1578440145,34771712
1578440148,34771712
1578440151,34771712
1578440154,34771712
1578440157,34771712
1578440160,34771712
1578440163,34766528
1578440166,34766528
1578440169,34766528
1578440172,34766528
1578440175,34766528
1578440178,34766528
1578440181,34766528
1578440184,34766528
1578440187,34766528
1578440190,34766528
1578440193,34766528
1578440196,34766528
1578440199,34766528
1578440202,34766528
1578440205,34766528
1578440208,34766528
1578440211,34766528
1578440214,34766528
1578440217,34766528
1578440220,34766528
1578440223,34766528
1578440226,34766528
1578440229,34766528
1578440232,34766528
1578440235,34766528
1578440238,34766528
1578440241,34766528
1578440244,34766528
1578440247,34766528
1578440250,34766528
1578440253,34766528
1578440256,34766528
1578440259,34766528
1578440262,34766528
1578440265,34766528
1578440268,34766528
1578440271,34766528
1578440274,34766528
1578440277,34766528
1578440280,34766528
1578440283,34766528
1578440286,34766528
1578440289,34766528
1578440292,34766528
1578440295,34766528
1578440298,34766528
1578440301,34766528
1578440304,34766528
1578440307,34766528
1578440310,34766528
1578440313,34766528
1578440316,34766528
1578440319,34766528
1578440322,34766528
1578440325,34766528
1578440328,34766528
1578440331,34766528
1578440334,34766528
1578440337,34766528
1578440340,34766528
1578440343,34766528
1578440346,34766528
1578440349,34766528
1578440352,34766528
1578440355,34766528
1578440358,34766528
1578440361,34766528
1578440364,34766528
1578440367,34766528
1578440370,34766528
1578440373,34766528
1578440376,34766528
1578440379,34766528
1578440382,34766528
1578440385,34766528
1578440388,34766528
1578440391,34766528
1578440394,34766528
1578440397,34766528
1578440400,34766528
1578440403,34766528
1578440406,34766528
1578440409,34766528
1578440412,34766528
1578440415,34766528
1578440418,34766528
1578440421,34766528
1578440424,34766528
1578440427,34766528
1578440430,34766528
1578440433,34766528
1578440436,34766528
1578440439,34766528
1578440442,34766528
1578440445,34766528
1578440448,34766528
1578440451,34766528
1578440454,34766528
1578440457,34766528
1578440460,34766528
1578440463,34766528
1578440466,34766528
1578440469,34766528
1578440472,34766528
1578440475,34766528
1578440478,34766528
1578440481,34768256
1578440484,34768256
1578440487,34768256
1578440490,34768256
1578440493,34768256
1578440496,34768256
1578440499,34768256
1578440502,34768256
1578440505,34768256
1578440508,34768256
1578440511,34768256
1578440514,34768256
1578440517,34768256
1578440520,34768256
1578440523,34768256
1578440526,34768256
1578440529,34768256
1578440532,34768256
1578440535,34768256
1578440538,34768256
1578440541,34768256
1578440544,34768256
1578440547,34768256
1578440550,34768256
1578440553,34768256
1578440556,34768256
1578440559,34768256
1578440562,34768256
1578440565,34768256
1578440568,34768256
1578440571,34768256
1578440574,34768256
1578440577,34768256
1578440580,34768256
1578440583,34768256
1578440586,34768256
1578440589,34768256
1578440592,34768256
1578440595,34768256
1578440598,34768256
1578440601,34768256
1578440604,34768256
1578440607,34768256
1578440610,34768256
1578440613,34768256
1578440616,34768256
1578440619,34768256
1578440622,34768256
1578440625,34768256
1578440628,34768256
1578440631,34768256
1578440634,34768256
1578440637,34768256
1578440640,34768256
1578440643,34768256
1578440646,34768256
1578440649,34768256
1578440652,34768256
1578440655,34768256
1578440658,34768256
1578440661,34768256
1578440664,34768256
1578440667,34768256
1578440670,34768256
1578440673,34768256
1578440676,34768256
1578440679,34768256
1578440682,34779008
1578440685,34779008
1578440688,34779008
1578440691,34766848
1578440694,34766848
1578440697,34766848
1578440700,34766848
1578440703,34766848
1578440706,34766848
1578440709,34766848
1578440712,34766848
1578440715,34766848
1578440718,34766848
1578440721,34766848
1578440724,34747456
1578440727,34747456
1578440730,34747456
1578440733,34747456
1578440736,34747456
1578440739,34747456
1578440742,34751104
1578440745,34751104
1578440748,34751104
1578440751,34751104
1578440754,34751104
1578440757,34751104
1578440760,34751104
1578440763,34751104
1578440766,34751104
1578440769,34751104
1578440772,34751104
1578440775,34751104
1578440778,34751104
1578440781,34751104
1578440784,34751104
1578440787,34751104
1578440790,34751104
1578440793,34751104
1578440796,34751104
1578440799,34751104
1578440802,34751104
1578440805,34751104
1578440808,34751104
1578440811,34751104
1578440814,34751104
1578440817,34751104
1578440820,34751104
1578440823,34751104
1578440826,34751104
1578440829,34751104
1578440832,34751104
1578440835,34751104
1578440838,34751104
1578440841,34751104
1578440844,34751104
1578440847,34751104
1578440850,34751104
1578440853,34751104
1578440856,34751104
1578440859,34751104
1578440862,34751104
1578440865,34751104
1578440868,34751104
1578440871,34751104
1578440874,34751104
1578440877,34751104
1578440880,34751104
1578440883,34751104
1578440886,34751104
1578440889,34751104
1578440892,34751104
1578440895,34751104
1578440898,34751104
1578440901,34751104
1578440904,34751104
1578440907,34751104
1578440910,34751104
1578440913,34751104
1578440916,34751104
1578440919,34751104
1578440922,34751104
1578440925,34751104
1578440928,34751104
1578440931,34751104
1578440934,34751104
1578440937,34751104
1578440940,34751104
1578440943,34751104
1578440946,34751104
1578440949,34751104
1578440952,34751104
1578440955,34751104
1578440958,34751104
1578440961,34751104
1578440964,34752000
1578440967,34752000
1578440970,34752000
1578440973,34752000
1578440976,34752000
1578440979,34752000
1578440982,34752576
1578440985,34752576
1578440988,34752576
1578440991,34752576
1578440994,34752576
1578440997,34752576
1578441000,34752576
1578441003,34752576
1578441006,34752576
1578441009,34752576
1578441012,34752576
1578441015,34752576
1578441018,34752576
1578441021,34752576
1578441024,34752576
1578441027,34752576
1578441030,34752576
1578441033,34752576
1578441036,34752576
1578441039,34752576
1578441042,34752576
1578441045,34752576
1578441048,34752576
1578441051,34752576
1578441054,34752576
1578441057,34752576
1578441060,34752576
1578441063,34752576
1578441066,34752576
1578441069,34752576
1578441072,34752576
1578441075,34752576
1578441078,34752576
1578441081,34752576
1578441084,34752064
1578441087,34752064
1578441090,34752064
1578441093,34752064
1578441096,34752064
1578441099,34752064
1578441102,34752064
1578441105,34752064
1578441108,34752064
1578441111,34752064
1578441114,34752064
1578441117,34752064
1578441120,34752064
1578441123,34752064
1578441126,34752064
1578441129,34752064
1578441132,34752064
1578441135,34752064
1578441138,34752064
1578441141,34752064
1578441144,34748032
1578441147,34748032
1578441150,34748032
1578441153,34748032
1578441156,34748032
1578441159,34748032
1578441162,34748032
1578441165,34748032
1578441168,34748032
1578441171,34748032
1578441174,34748032
1578441177,34748032
1578441180,34748032
1578441183,34746240
1578441186,34746240
1578441189,34746240
1578441192,34746240
1578441195,34746240
1578441198,34746240
1578441201,34746240
1578441204,34746240
1578441207,34746240
1578441210,34746240
1578441213,34746240
1578441216,34746240
1578441219,34746240
1578441222,34746240
1578441225,34746240
1578441228,34746240
1578441231,34746240
1578441234,34746240
1578441237,34746240
1578441240,34746240
1578441243,34747776
1578441246,34747776
1578441249,34747776
1578441252,34747776
1578441255,34747776
1578441258,34747776
1578441261,34747776
1578441264,34747776
1578441267,34747776
1578441270,34747776
1578441273,34747776
1578441276,34747776
1578441279,34747776
1578441282,34747776
1578441285,34747776
1578441288,34747776
1578441291,34747776
1578441294,34747776
1578441297,34747776
1578441300,34747776
1578441303,34747776
1578441306,34747776
1578441309,34747776
1578441312,34747776
1578441315,34747776
1578441318,34747776
1578441321,34747776
1578441324,34747776
1578441327,34747776
1578441330,34747776
1578441333,34747776
1578441336,34747776
1578441339,34747776
1578441342,34747776
1578441345,34747776
1578441348,34747776
1578441351,34747776
1578441354,34747776
1578441357,34747776
1578441360,34747776
1578441363,34747776
1578441366,34747776
1578441369,34747776
1578441372,34747776
1578441375,34747776
1578441378,34747776
1578441381,34747776
1578441384,34747776
1578441387,34747776
1578441390,34747776
1578441393,34747776
1578441396,34747776
1578441399,34747776
1578441402,34747776
1578441405,34747776
1578441408,34747776
1578441411,34747776
1578441414,34747776
1578441417,34747776
1578441420,34747776
1578441423,34747776
1578441426,34747776
1578441429,34747776
1578441432,34747776
1578441435,34747776
1578441438,34747776
1578441441,34747776
1578441444,34747776
1578441447,34747776
1578441450,34747776
1578441453,34747776
1578441456,34747776
1578441459,34747776
1578441462,34747776
1578441465,34747776
1578441468,34747776
1578441471,34747776
1578441474,34747776
1578441477,34747776
1578441480,34747776
1578441483,34747776
1578441486,34747776
1578441489,34747776
1578441492,34747776
1578441495,34747776
1578441498,34747776
1578441501,34747776
1578441504,34747776
1578441507,34747776
1578441510,34747776
1578441513,34747776
1578441516,34747776
1578441519,34747776
1578441522,34747776
1578441525,34747776
1578441528,34747776
1578441531,34747776
1578441534,34747776
1578441537,34747776
1578441540,34747776
1578441543,34747776
1578441546,34747776
1578441549,34747776
1578441552,34747776
1578441555,34747776
1578441558,34747776
1578441561,34747776
1578441564,34754560
1578441567,34754560
1578441570,34754560
1578441573,34754944
1578441576,34754944
1578441579,34754944
1578441582,34754944
1578441585,34754944
1578441588,34754944
1578441591,34754944
1578441594,34754944
1578441597,34754944
1578441600,34754944
1578441603,34754944
1578441606,34754944
1578441609,34754944
1578441612,34754944
1578441615,34754944
1578441618,34754944
1578441621,34754944
1578441624,34754944
1578441627,34754944
1578441630,34754944
1578441633,34754944
1578441636,34754944
1578441639,34754944
1578441642,34754944
1578441645,34754944
1578441648,34754944
1578441651,34754944
1578441654,34754944
1578441657,34754944
1578441660,34754944
1578441663,34754944
1578441666,34754944
1578441669,34754944
1578441672,34754944
1578441675,34754944
1578441678,34754944
1578441681,34754944
1578441684,34752960
1578441687,34752960
1578441690,34752960
1578441693,34752960
1578441696,34752960
1578441699,34752960
1578441702,34752960
1578441705,34752320
1578441708,34752320
1578441711,34752320
1578441714,34752320
1578441717,34752320
1578441720,34752320
1578441723,34754880
1578441726,34754880
1578441729,34754880
1578441732,34754880
1578441735,34754880
1578441738,34754880
1578441741,34754880
1578441744,34754880
1578441747,34754880
1578441750,34754880
1578441753,34754880
1578441756,34754880
1578441759,34754880
1578441762,34754880
1578441765,34754880
1578441768,34754880
1578441771,34754880
1578441774,34754880
1578441777,34754880
1578441780,34754880
1578441783,34754880
1578441786,34754880
1578441789,34754880
1578441792,34754880
1578441795,34754880
1578441798,34754880
1578441801,34754880
1578441804,34754880
1578441807,34754880
1578441810,34754880
1578441813,34754880
1578441816,34757248
1578441819,34764864
1578441822,34764864
1578441825,34764864
1578441828,34764864
1578441831,35182080
1578441834,35182080
1578441837,35182080
1578441840,35182080
1578441843,35182080
1578441846,35182080
1578441849,35182080
1578441852,35182080
1578441855,35182080
1578441858,35182080
1578441861,35182080
1578441864,35182080
1578441867,35182080
1578441870,35182080
1578441873,35182080
1578441876,35182080
1578441879,35182080
1578441882,35182080
1578441885,35182080
1578441888,35182080
1578441891,35182080
1578441894,35182080
1578441897,35182080
1578441900,35182080
1578441903,35182080
1578441906,35182080
1578441909,35182080
1578441912,35182080
1578441915,35182080
1578441918,35182080
1578441921,35185280
1578441924,35185280
1578441927,35185280
1578441930,35185280
1578441933,35185280
1578441936,35185280
1578441939,35185280
1578441942,35185280
1578441945,35185280
1578441948,35185280
1578441951,35185280
1578441954,35185280
1578441957,35185280
1578441960,35185280
1578441963,35185280
1578441966,35185280
1578441969,35185280
1578441972,35185280
1578441975,35185280
1578441978,35185280
1578441981,35185280
1578441984,35185280
1578441987,35185280
1578441990,35185792
1578441993,35185792
1578441996,35185792
1578441999,35185792
1578442002,35185792
1578442005,35185792
1578442008,35185792
1578442011,35173440
1578442014,35173440
1578442017,35150848
1578442020,35150848
1578442023,35150848
1578442026,35150848
1578442029,35155648
1578442032,35155648
1578442035,35156416
1578442038,35156416
1578442041,35156416
1578442044,35156416
1578442047,35156416
1578442050,35156416
1578442053,35156416
1578442056,35156416
1578442059,35156416
1578442062,35156416
1578442065,35156416
1578442068,35156416
1578442071,35156416
1578442074,35156416
1578442077,35156416
1578442080,35156416
1578442083,35156416
1578442086,35156416
1578442089,35156416
1578442092,35156416
1578442095,35156416
1578442098,35156416
1578442101,35156416
1578442104,35158656
1578442107,35158656
1578442110,35158656
1578442113,35158656
1578442116,35158656
1578442119,35158656
1578442122,35158656
1578442125,35158656
1578442128,35158656
1578442131,35158656
1578442134,35158656
1578442137,35158656
1578442140,35158656
1578442143,35158656
1578442146,35158656
1578442149,35158656
1578442152,35158656
1578442155,35158656
1578442158,35158656
1578442161,35158656
1578442164,35158656
1578442167,35158656
1578442170,35158656
1578442173,35158656
1578442176,35158656
1578442179,35158656
1578442182,35160640
1578442185,35160640
1578442188,35160640
1578442191,35160640
1578442194,35160640
1578442197,35160640
1578442200,35160640
1578442203,35160640
1578442206,35160640
1578442209,35160640
1578442212,35160640
1578442215,35160640
1578442218,35160640
1578442221,35160640
1578442224,35160640
1578442227,35160640
1578442230,35160640
1578442233,35160640
1578442236,35160640
1578442239,35160640
1578442242,35160640
1578442245,35163584
1578442248,35163584
1578442251,35163584
1578442254,35163584
1578442257,35163584
1578442260,35163584
1578442263,35163584
1578442266,35163584
1578442269,35163584
1578442272,35163584
1578442275,35163584
1578442278,35163584
1578442281,35163584
1578442284,35163584
1578442287,35163584
1578442290,35163584
1578442293,35163584
1578442296,35163584
1578442299,35163584
1578442302,35163584
1578442305,35164416
1578442308,35164416
1578442311,35164416
1578442314,35164416
1578442317,35164416
1578442320,35164416
1578442323,35164416
1578442326,35164416
1578442329,35164416
1578442332,35164416
1578442335,35164416
1578442338,35164416
1578442341,35164416
1578442344,35164416
1578442347,35164416
1578442350,35164416
1578442353,35164416
1578442356,35164416
1578442359,35164416
1578442362,35164416
1578442365,35164416
1578442368,35164416
1578442371,35164416
1578442374,35164416
1578442377,35164416
1578442380,35164416
1578442383,35164416
1578442386,35164416
1578442389,35164416
1578442392,35164416
1578442395,35164416
1578442398,35164416
1578442401,35164416
1578442404,35155072
1578442407,35155072
1578442410,35155072
1578442413,35155072
1578442416,35155072
1578442419,35155072
1578442422,35155072
1578442425,35155072
1578442428,35155072
1578442431,35155072
1578442434,35155072
1578442437,35155072
1578442440,35155072
1578442443,35155072
1578442446,35155072
1578442449,35155072
1578442452,35155072
1578442455,35155072
1578442458,35155072
1578442461,35155072
1578442464,35155072
1578442467,35155072
1578442470,35155072
1578442473,35155072
1578442476,35155072
1578442479,35155072
1578442482,35155072
1578442485,35155072
1578442488,35155072
1578442491,35155072
1578442494,35155072
1578442497,35155072
1578442500,35155072
1578442503,35155072
1578442506,35155072
1578442509,35155072
1578442512,35155072
1578442515,35155072
1578442518,35155072
1578442521,35155072
1578442524,35149824
1578442527,35149824
1578442530,35149824
1578442533,35149824
1578442536,35149824
1578442539,35149824
1578442542,35149824
1578442545,35149824
1578442548,35149824
1578442551,35149824
1578442554,35149824
1578442557,35149824
1578442560,35149824
1578442563,35149376
1578442566,35149376
1578442569,35149376
1578442572,35149376
1578442575,35149376
1578442578,35149376
1578442581,35149376
1578442584,35149376
1578442587,35149376
1578442590,35149376
1578442593,35149376
1578442596,35149376
1578442599,35149376
1578442602,35149376
1578442605,35149376
1578442608,35149376
1578442611,35149376
1578442614,35149376
1578442617,35149376
1578442620,35149376
1578442623,35149376
1578442626,35149376
1578442629,35149376
1578442632,35149376
1578442635,35149376
1578442638,35149376
1578442641,35149376
1578442644,35149376
1578442647,35149376
1578442650,35149376
1578442653,35149376
1578442656,35149376
1578442659,35149376
1578442662,35149376
1578442665,35149376
1578442668,35149376
1578442671,35149376
1578442674,35149376
1578442677,35149376
1578442680,35149376
1578442683,35145216
1578442686,35145216
1578442689,35145216
1578442692,35145216
1578442695,35145216
1578442698,35145216
1578442701,35145216
1578442704,35145216
1578442707,35145216
1578442710,35145216
1578442713,35145216
1578442716,35145216
1578442719,35145216
1578442722,35145216
1578442725,35138880
1578442728,35138880
1578442731,35138880
1578442734,35138880
1578442737,35138880
1578442740,35138880
1578442743,35140096
1578442746,35140096
1578442749,35140096
1578442752,35140096
1578442755,35140096
1578442758,35140096
1578442761,35140096
1578442764,35140096
1578442767,35140096
1578442770,35140096
1578442773,35140096
1578442776,35140096
1578442779,35140096
1578442782,35140096
1578442785,35140096
1578442788,35140096
1578442791,35140096
1578442794,35140096
1578442797,35140096
1578442800,35140096
1578442803,35138048
1578442806,35138048
1578442809,35138048
1578442812,35138048
1578442815,35138048
1578442818,35138048
1578442821,35138048
1578442824,35138048
1578442827,35138048
1578442830,35138048
1578442833,35138048
1578442836,35138048
1578442839,35138048
1578442842,35138048
1578442845,35138048
1578442848,35138048
1578442851,35138048
1578442854,35138048
1578442857,35138048
1578442860,35138048
1578442863,35138048
1578442866,35138048
1578442869,35138048
1578442872,35138048
1578442875,35138048
1578442878,35138048
1578442881,35138048
1578442884,35138048
1578442887,35138048
1578442890,35138048
1578442893,35138048
1578442896,35138048
1578442899,35138048
1578442902,35126912
1578442905,35126912
1578442908,35126912
1578442911,35126912
1578442914,35126912
1578442917,35126912
1578442920,35126912
1578442923,35132032
1578442926,35132032
1578442929,35132032
1578442932,35132032
1578442935,35132032
1578442938,35132032
1578442941,35132032
1578442944,35132032
1578442947,35132032
1578442950,35155840
1578442953,35155840
1578442956,35199552
1578442959,35199552
1578442962,35199552
1578442965,35199552
1578442968,35199552
1578442971,35199552
1578442974,35199552
1578442977,35199552
1578442980,35199552
1578442983,35199552
1578442986,35199552
1578442989,35199552
1578442992,35199552
1578442995,35199552
1578442998,35199552
1578443001,35199552
1578443004,35198912
1578443007,35198912
1578443010,35198912
1578443013,35198912
1578443016,35198912
1578443019,35198912
1578443022,35198912
1578443025,35198912
1578443028,35198912
1578443031,35198912
1578443034,35198912
1578443037,35198912
1578443040,35198912
1578443043,35198912
1578443046,35198912
1578443049,35198912
1578443052,35198912
1578443055,35198912
1578443058,35198912
1578443061,35198912
1578443064,35198912
1578443067,35198912
1578443070,35198912
1578443073,35198912
1578443076,35198912
1578443079,35198912
1578443082,35198912
1578443085,35198912
1578443088,35198912
1578443091,35198912
1578443094,35198912
1578443097,35198912
1578443100,35198912
1578443103,35198912
1578443106,35198912
1578443109,35198912
1578443112,35198912
1578443115,35198912
1578443118,35198912
1578443121,35198912
1578443124,35198912
1578443127,35198912
1578443130,35198912
1578443133,35198912
1578443136,35198912
1578443139,35198912
1578443142,35198912
1578443145,35198912
1578443148,35198912
1578443151,35198912
1578443154,35198912
1578443157,35198912
1578443160,35198912
1578443163,35198912
1578443166,35198912
1578443169,35198912
1578443172,35198912
1578443175,35198912
1578443178,35198912
1578443181,35198912
1578443184,35198912
1578443187,35198912
1578443190,35197888
1578443193,35267776
1578443196,35268352
1578443199,35268352
1578443202,35386624
1578443205,35386624
1578443208,35385408
1578443211,35403264
1578443214,35403264
1578443217,35403264
1578443220,35403264
1578443223,35403264
1578443226,35403264
1578443229,35403264
1578443232,35403264
1578443235,35403264
1578443238,35403264
1578443241,35403264
1578443244,35403264
1578443247,35403264
1578443250,35403264
1578443253,35403264
1578443256,35403264
1578443259,35403264
1578443262,35403264
1578443265,35403264
1578443268,35403264
1578443271,35403264
1578443274,35403264
1578443277,35403264
1578443280,35403264
1578443283,35403264
1578443286,35403264
1578443289,35403264
1578443292,35403264
1578443295,35403264
1578443298,35403264
1578443301,35403264
1578443304,35404096
1578443307,35404096
1578443310,35404096
1578443313,35404096
1578443316,35404096
1578443319,35404096
1578443322,35404096
1578443325,35404096
1578443328,35404096
1578443331,35404096
1578443334,35404096
1578443337,35404096
1578443340,35404096
1578443343,35402624
1578443346,35402624
1578443349,35402624
1578443352,35402624
1578443355,35402624
1578443358,35402624
1578443361,35402624
1578443364,35402624
1578443367,35402624
1578443370,35402624
1578443373,35402624
1578443376,35402624
1578443379,35402624
1578443382,35402624
1578443385,35402624
1578443388,35402624
1578443391,35402624
1578443394,35402624
1578443397,35402624
1578443400,35402624
1578443403,35402624
1578443406,35402624
1578443409,35402624
1578443412,35402624
1578443415,35402624
1578443418,35402624
1578443421,35402624
1578443424,35402624
1578443427,35402624
1578443430,35402624
1578443433,35402624
1578443436,35402624
1578443439,35402624
1578443442,35402624
1578443445,35410944
1578443448,35410944
1578443451,35410944
1578443454,35410944
1578443457,35410944
1578443460,35410944
1578443463,35410944
1578443466,35410944
1578443469,35410944
1578443472,35410944
1578443475,35410944
1578443478,35410944
1578443481,35410944
1578443484,35410944
1578443487,35410944
1578443490,35410944
1578443493,35410944
1578443496,35410944
1578443499,35410944
1578443502,35412736
1578443505,35401472
1578443508,35401472
1578443511,35401472
1578443514,35401472
1578443517,35401472
1578443520,35401472
1578443523,35401472
1578443526,35401472
1578443529,35401472
1578443532,35401472
1578443535,35401472
1578443538,35401472
1578443541,35401472
1578443544,35401472
1578443547,35401472
1578443550,35401472
1578443553,35401472
1578443556,35401472
1578443559,35401472
1578443562,35401472
1578443565,35335680
1578443568,35335680
1578443571,35480448
1578443574,35480448
1578443577,35481472
1578443580,35481472
1578443583,35481472
1578443586,35481472
1578443589,35481472
1578443592,35481472
1578443595,35515840
1578443598,35515840
1578443601,35515840
1578443604,35549248
1578443607,35549248
1578443610,35549248
1578443613,35554752
1578443616,35570496
1578443619,35570496
1578443622,35570496
1578443625,35570496
1578443628,35570496
1578443631,35570496
1578443634,35570496
1578443637,35570496
1578443640,35570496
1578443643,35570240
1578443646,35570240
1578443649,35570240
1578443652,35570240
1578443655,35570240
1578443658,35570240
1578443661,35570240
1578443664,35551936
1578443667,35551936
1578443670,35556416
1578443673,35556416
1578443676,35601856
1578443679,35601856
1578443682,35601856
1578443685,35601856
1578443688,35601856
1578443691,35601856
1578443694,35601856
1578443697,35601856
1578443700,35601856
1578443703,35603072
1578443706,35603072
1578443709,35603072
1578443712,35603072
1578443715,35603072
1578443718,35603072
1578443721,35665536
1578443724,35692416
1578443727,35695424
1578443730,35695424
1578443733,35695424
1578443736,35695424
1578443739,35695424
1578443742,35695424
1578443745,35752512
1578443748,35752512
1578443751,35752512
1578443754,35759232
1578443757,35769216
1578443760,35769216
1578443763,35769216
1578443766,35778176
1578443769,35773504
1578443772,35770624
1578443775,35773696
1578443778,35807296
1578443781,35833344
1578443784,35856128
1578443787,35894656
1578443790,35894656
1578443793,35924352
1578443796,35935104
1578443799,35946304
1578443802,35946304
1578443805,35960640
1578443808,35962624
1578443811,35975104
1578443814,35976384
1578443817,35982272
1578443820,35983680
1578443823,36013760
1578443826,36066944
1578443829,36066944
1578443832,36066944
1578443835,36066944
1578443838,36066944
1578443841,36066944
1578443844,36075904
1578443847,36103936
1578443850,36140928
1578443853,36204288
1578443856,36226304
1578443859,36226304
1578443862,36235072
1578443865,36244992
1578443868,36258944
1578443871,36258944
1578443874,36292224
1578443877,36300992
1578443880,36323072
1578443883,36279168
1578443886,36272384
1578443889,36282624
1578443892,36294464
1578443895,36304128
1578443898,36320704
1578443901,36358336
1578443904,36368896
1578443907,36372864
1578443910,36545856
1578443913,36711808
1578443916,36711808
1578443919,36711808
1578443922,36711808
1578443925,36723392
1578443928,36723392
1578443931,36723392
1578443934,36750720
1578443937,36754112
1578443940,36754816
1578443943,36754816
1578443946,36754816
1578443949,36754816
1578443952,36754816
1578443955,36755328
1578443958,36755328
1578443961,36755328
1578443964,36755328
1578443967,36755328
1578443970,36755328
1578443973,36755328
1578443976,36755328
1578443979,36755328
1578443982,36755328
1578443985,36795136
1578443988,36795136
1578443991,36795136
1578443994,36795136
1578443997,36795136
1578444000,36795136
1578444003,36798976
1578444006,36798976
1578444009,36798976
1578444012,36798976
1578444015,36798976
1578444018,36798976
1578444021,36798976
1578444024,36798976
1578444027,36798976
1578444030,36798976
1578444033,36798976
1578444036,36798976
1578444039,36798976
1578444042,36798976
1578444045,37039296
1578444048,38088448
1578444051,38088448
1578444054,38088448
1578444057,38090112
1578444060,38090112
1578444063,38355712
1578444066,38741696
1578444069,38741696
1578444072,38741696
1578444075,38741696
1578444078,38741696
1578444081,38741696
1578444084,38756736
1578444087,38756736
1578444090,38756736
1578444093,38756736
1578444096,38756736
1578444099,38756736
1578444102,38756736
1578444105,38756736
1578444108,38756736
1578444111,38756736
1578444114,38756736
1578444117,38756736
1578444120,38756736
1578444123,38776192
1578444126,38776192
1578444129,38776192
1578444132,38776192
1578444135,38776192
1578444138,38776192
1578444141,38776192
1578444144,38776192
1578444147,38776192
1578444150,38776192
1578444153,38776192
1578444156,38776192
1578444159,38776192
1578444162,38776192
1578444165,38774208
1578444168,38774208
1578444171,38774336
1578444174,38774336
1578444177,38774336
1578444180,38774336
1578444183,38774848
1578444186,38753408
1578444189,38753408
1578444192,38753408
1578444195,38753408
1578444198,38753408
1578444201,38753408
1578444204,38722624
1578444207,38722624
1578444210,38722624
1578444213,38722624
1578444216,38722624
1578444219,38722624
1578444222,38722624
1578444225,38752384
1578444228,38752384
1578444231,38752384
1578444234,38731712
1578444237,38731712
1578444240,38731712
1578444243,38731712
1578444246,38731712
1578444249,38731712
1578444252,38731712
1578444255,38731712
1578444258,38731712
1578444261,38731712
1578444264,38731712
1578444267,38731712
1578444270,38731712
1578444273,38731712
1578444276,38731712
1578444279,38731712
1578444282,38731712
1578444285,38730048
1578444288,38730048
1578444291,38730048
1578444294,38730048
1578444297,38730048
1578444300,38730048
1578444303,38730048
1578444306,38730048
1578444309,38730048
1578444312,38730048
1578444315,38730048
1578444318,38730048
1578444321,38730048
1578444324,38720192
1578444327,38720192
1578444330,38720192
1578444333,38720192
1578444336,38720192
1578444339,38720192
1578444342,38720192
1578444345,38724288
1578444348,38724288
1578444351,38724288
1578444354,38724288
1578444357,38724288
1578444360,38724288
1578444363,38726720
1578444366,38729664
1578444369,38729664
1578444372,38729664
1578444375,38729664
1578444378,38729664
1578444381,38729664
1578444384,38729664
1578444387,38729664
1578444390,38729664
1578444393,38729664
1578444396,38729664
1578444399,38729664
1578444402,38729664
1578444405,38738752
1578444408,38738752
1578444411,38738752
1578444414,38738752
1578444417,38738752
1578444420,38738752
1578444423,38740160
1578444426,38740160
1578444429,38740160
1578444432,38740160
1578444435,38740160
1578444438,38740160
1578444441,38750336
