t,value
1578406640,2
1578406640,2
1578406640,2
1578406640,2
1578406640,2
1578406640,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406641,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406642,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406643,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406644,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406645,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406646,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406647,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406648,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406649,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406650,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406651,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406652,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406653,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406654,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406655,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406656,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406657,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406658,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406659,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406660,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406661,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406662,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406663,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406664,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406665,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
1578406666,2
